country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
NR,Nauru,Gross capital formation (% of GDP),2002,,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NR,Nauru,Gross capital formation (% of GDP),2001,,East Asia & Pacific,High income,IBRD,166.920867,-0.5477
NP,Nepal,Gross capital formation (% of GDP),2024,30.3993910198841,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2023,31.1493001529726,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2022,37.6438482526851,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2021,35.1635974644693,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2020,30.4402815098213,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2019,41.3787409108185,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2018,39.5478003355175,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2017,37.3250540060946,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2016,28.2409991995242,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2015,31.2774348208688,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2014,30.9860882268693,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2013,29.6766090195384,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2012,28.6027052400212,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2011,27.8102444789254,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2010,38.271206448162,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2009,31.6743770945651,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2008,30.3156469991099,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2007,28.6852507532697,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2006,26.8519028137059,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2005,26.4511581033301,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2004,24.5311495689792,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2003,21.4093789298114,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2002,20.2462111730944,South Asia,Lower middle income,IDA,85.3157,27.6939
NP,Nepal,Gross capital formation (% of GDP),2001,22.3430462169922,South Asia,Lower middle income,IDA,85.3157,27.6939
NL,Netherlands,Gross capital formation (% of GDP),2024,19.6654844408571,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2023,20.0805040885297,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2022,22.8632951641142,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2021,22.1938197521171,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2020,21.3519779830807,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2019,21.7580356895369,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2018,20.4804432515785,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2017,20.2151929584837,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2016,19.7764432256049,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2015,22.1699860549934,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2014,17.7066341303839,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2013,18.3607360340882,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2012,18.5826577863124,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2011,19.9116480923396,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2010,20.0371060399178,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2009,20.5767305168581,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2008,22.2059299952863,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2007,23.2286138653607,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2006,20.9352721280667,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2005,20.3913422355285,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2004,20.2354145150337,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2003,20.4311120001709,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2002,20.9657566797441,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NL,Netherlands,Gross capital formation (% of GDP),2001,22.6044175168395,Europe & Central Asia,High income,Not classified,4.89095,52.3738
NC,New Caledonia,Gross capital formation (% of GDP),2024,22.1189475350042,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2023,25.5600389261255,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2022,26.1746329039214,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2021,26.2186187184748,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2020,27.31694264264,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2019,29.456560049901,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2018,27.5984468,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2017,27.7917371370667,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2016,29.2358447236138,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2015,34.7225325646771,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2014,35.603196951695,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2013,39.3440879548823,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2012,40.917085959253,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2011,41.6650421162352,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2010,42.4438821088297,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2009,34.0404047185836,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2008,41.3029052100014,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2007,37.5729019029881,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2006,33.8730980715663,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2005,29.8467414376013,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2004,26.6026771710216,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2003,29.4288037375607,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2002,24.4979751984607,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NC,New Caledonia,Gross capital formation (% of GDP),2001,22.9193844603045,East Asia & Pacific,High income,Not classified,166.464,-22.2677
NZ,New Zealand,Gross capital formation (% of GDP),2024,22.5146260046291,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2023,23.8211315596966,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2022,26.2630138517952,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2021,25.1120938859399,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2020,23.1117429315929,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2019,23.7676954815243,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2018,23.9860432020994,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2017,23.70401682613,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2016,23.1657261077796,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2015,23.1953014645751,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2014,23.059728219927,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2013,22.1773812692661,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2012,21.2760294778962,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2011,20.6489426548507,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2010,20.3756573267404,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2009,19.926477761063,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2008,22.9039037931743,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2007,24.7759451018626,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2006,23.7593311783447,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2005,25.4208681883182,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2004,25.2816076708571,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2003,24.128385766287,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2002,22.7465398243836,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NZ,New Zealand,Gross capital formation (% of GDP),2001,22.9520169059606,East Asia & Pacific,High income,Not classified,174.776,-41.2865
NI,Nicaragua,Gross capital formation (% of GDP),2024,24.6940528397434,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2023,22.1511227447242,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2022,21.7526844449914,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2021,23.7920651013382,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2020,20.3366366143416,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2019,17.831076630152,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2018,24.0746137195471,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2017,29.9154305259361,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2016,31.2003868955466,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2015,33.4766376040407,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2014,28.8793454871994,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2013,30.9047521156944,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2012,31.0116770587447,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2011,30.9826454263625,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2010,24.8398681398148,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2009,23.2004558310499,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2008,33.6019904976752,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2007,31.3040549268068,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2006,28.2526153890838,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2005,25.8852137273664,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2004,24.1110027775569,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2003,22.2505089888938,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2002,22.4323122258435,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NI,Nicaragua,Gross capital formation (% of GDP),2001,24.3069078331637,Latin America & Caribbean ,Lower middle income,IDA,-86.2734,12.1475
NE,Niger,Gross capital formation (% of GDP),2024,22.0531487338986,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2023,21.6844069972649,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2022,29.6208107643846,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2021,27.5604161245789,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2020,28.4897323087862,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2019,30.6723209374769,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2018,28.9187722247215,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2017,26.0152521380461,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2016,27.5210696310413,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2015,32.3568228692158,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2014,31.1100819925506,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2013,29.7124814690798,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2012,29.3142436915252,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2011,31.613128828242,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2010,32.6404605165102,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2009,28.4722719649335,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2008,26.4435525343116,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2007,18.9137733233404,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2006,19.8084879016599,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2005,19.3354300345284,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2004,12.4971525069023,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2003,13.930300225432,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2002,14.6260219197075,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NE,Niger,Gross capital formation (% of GDP),2001,13.7924282479468,Sub-Saharan Africa ,Low income,IDA,2.1073,13.514
NG,Nigeria,Gross capital formation (% of GDP),2024,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2023,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2022,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2021,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2020,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2019,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2018,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2017,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2016,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2015,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2014,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2013,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2012,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2011,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2010,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2009,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2008,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2007,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2006,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2005,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2004,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2003,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2002,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
NG,Nigeria,Gross capital formation (% of GDP),2001,,Sub-Saharan Africa ,Lower middle income,Blend,7.48906,9.05804
MK,North Macedonia,Gross capital formation (% of GDP),2024,30.5962109009491,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2023,29.6278058870411,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2022,36.0166355424196,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2021,32.2207980039619,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2020,29.9173738943342,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2019,34.2601160992835,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2018,32.3288110664903,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2017,32.2729434757145,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2016,32.5096882119049,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2015,30.4035752494839,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2014,30.2952252615938,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2013,28.8080479626054,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2012,28.9271763841244,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2011,26.9131339592319,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2010,24.4680948373642,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2009,25.7424835151053,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2008,27.9327050543518,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2007,23.7126866171971,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2006,21.408135228766,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2005,19.845548830107,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2004,21.045921092932,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2003,17.9293173647346,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2002,20.8302234116196,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MK,North Macedonia,Gross capital formation (% of GDP),2001,17.3554734085335,Europe & Central Asia,Upper middle income,IBRD,21.4361,42.0024
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2024,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2023,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2022,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2021,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2020,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2019,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2018,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2017,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2016,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2015,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2014,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2013,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2012,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2011,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2010,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2009,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2008,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2007,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2006,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2005,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2004,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2003,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2002,,East Asia & Pacific,High income,Not classified,145.765,15.1935
MP,Northern Mariana Islands,Gross capital formation (% of GDP),2001,,East Asia & Pacific,High income,Not classified,145.765,15.1935
NO,Norway,Gross capital formation (% of GDP),2024,24.1355030571877,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2023,24.2545661042046,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2022,21.1777624084125,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2021,25.0880506650083,Europe & Central Asia,High income,Not classified,10.7387,59.9138
NO,Norway,Gross capital formation (% of GDP),2020,31.3521157276673,Europe & Central Asia,High income,Not classified,10.7387,59.9138
