country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
RS,Serbia,Gini index,2007,28.7,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2006,29.7,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2005,36.5,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2004,35.5,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2003,32.8,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2002,32.7,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
RS,Serbia,Gini index,2001,,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
SC,Seychelles,Gini index,2024,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2023,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2022,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2021,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2020,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2019,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2018,32.1,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2017,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2016,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2015,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2014,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2013,46.8,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2012,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2011,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2010,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2009,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2008,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2007,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2006,42.8,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2005,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2004,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2003,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2002,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SC,Seychelles,Gini index,2001,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
SL,Sierra Leone,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2018,35.7,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2011,34.0,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2009,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2003,40.2,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SL,Sierra Leone,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
SG,Singapore,Gini index,2024,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2023,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2022,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2021,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2020,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2019,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2018,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2017,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2016,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2015,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2014,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2013,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2012,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2011,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2010,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2009,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2008,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2007,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2006,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2005,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2004,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2003,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2002,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SG,Singapore,Gini index,2001,,East Asia & Pacific,High income,Not classified,103.85,1.28941
SX,Sint Maarten (Dutch part),Gini index,2024,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2023,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2022,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2021,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2020,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2019,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2018,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2017,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2016,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2015,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2014,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2013,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2012,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2011,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2010,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2009,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2008,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2007,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2006,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2005,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2004,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2003,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2002,,Latin America & Caribbean ,High income,Not classified,,
SX,Sint Maarten (Dutch part),Gini index,2001,,Latin America & Caribbean ,High income,Not classified,,
SK,Slovak Republic,Gini index,2024,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2023,23.8,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2022,24.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2021,24.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2020,24.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2019,23.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2018,25.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2017,23.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2016,25.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2015,26.5,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2014,26.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2013,28.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2012,26.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2011,26.5,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2010,27.3,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2009,27.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2008,26.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2007,24.7,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2006,25.8,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2005,29.3,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2004,27.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2003,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2002,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SK,Slovak Republic,Gini index,2001,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
SI,Slovenia,Gini index,2024,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2023,24.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2022,24.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2021,24.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2020,24.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2019,24.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2018,24.6,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2017,24.2,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2016,24.8,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2015,25.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2014,25.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2013,26.2,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2012,25.6,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2011,24.9,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2010,24.9,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2009,24.8,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2008,23.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2007,24.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2006,24.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2005,24.6,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2004,24.8,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2003,30.9,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2002,29.1,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SI,Slovenia,Gini index,2001,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
SB,Solomon Islands,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2019,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2018,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2015,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2014,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2013,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2012,37.1,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2011,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2010,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2009,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2008,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2007,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2006,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2005,46.1,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2004,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2003,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2002,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SB,Solomon Islands,Gini index,2001,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SO,"Somalia, Fed. Rep.",Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2009,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2003,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
ZA,South Africa,Gini index,2024,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2023,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2022,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2021,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2020,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2019,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2018,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2017,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2016,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2015,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2014,63.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2013,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2012,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2011,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2010,63.4,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2009,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2008,63.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2007,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2006,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2005,64.8,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2004,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2003,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2002,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,Gini index,2001,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
SS,South Sudan,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2016,44.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2009,46.3,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2003,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
ES,Spain,Gini index,2024,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2023,33.4,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2022,33.6,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2021,33.9,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2020,34.9,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2019,34.3,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2018,34.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2017,34.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2016,35.8,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2015,36.2,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2014,36.1,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2013,36.2,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2012,35.4,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2011,35.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2010,35.2,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2009,34.9,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2008,34.2,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2007,34.1,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2006,33.5,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2005,32.4,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2004,33.3,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2003,31.8,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2002,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,Gini index,2001,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
LK,Sri Lanka,Gini index,2024,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2023,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2022,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2021,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2020,,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2019,37.7,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,Gini index,2018,,South Asia,Lower middle income,IDA,79.8528,6.92148
